%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
14201000000,13970,14201000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09619538054295074,-0.12988132409908104,-0.031267559779628584,0.009187853921021703,0.01266863916459333,0.0030244833383834147,1.1614701574144757,1.5684019046959432,0.37757412496645604
14202000000,13971,14202000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09618619351687485,-0.12986865664953218,-0.0312645355747696,0.009187026072600399,0.012667449540582765,0.0030242047983875097,1.161475302183737,1.56840628939837,0.37757542626762336
14203000000,13972,14203000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09617700731857148,-0.12985599038946116,-0.031261511648414064,0.009186198301799666,0.012666260061344735,0.003023926294995887,1.161480445963619,1.5684106731839298,0.37757672729535435
14204000000,13973,14204000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09616782194795981,-0.12984332531872766,-0.03125848800052555,0.00918537060861596,0.012665070724822184,0.0030236478278305133,1.1614855887604212,1.5684150560514587,0.3775780280468899
14205000000,13974,14205000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09615863740496522,-0.1298306614371887,-0.03125546463106943,0.009184542991722335,0.012663881530592795,0.0030233693953240024,1.1614907305679454,1.5684194380069598,0.3775793285230325
14206000000,13975,14206000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09614945368951222,-0.1298179987447039,-0.031252441540011056,0.009183715451209839,0.012662692476565323,0.003023090997718374,1.1614958713924903,1.5684238190475277,0.3775806287254906
14207000000,13976,14207000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09614027080152265,-0.12980533724113297,-0.031249418727315792,0.009182887986656136,0.012661503561475844,0.0030228126347904543,1.1615010112332407,1.568428199175613,0.37758192865419615
14208000000,13977,14208000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0961310887409228,-0.1297926769263409,-0.031246396192949,0.00918206059729073,0.01266031478379513,0.003022534306079015,1.1615061500875776,1.5684325783910011,0.3775832283090812
14209000000,13978,14209000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09612190750763805,-0.1297800178001891,-0.031243373936877816,0.009181233282834295,0.012659126142428902,0.0030222560104905087,1.1615112879600324,1.5684369566988599,0.3775845276900776
14210000000,13979,14210000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09611272710159202,-0.1297673598625444,-0.03124035195906938,0.009180406042808543,0.012657937635814728,0.003021977748328651,1.1615164248497978,1.5684413340954395,0.3775858267989114
14211000000,13980,14211000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09610354752271277,-0.12975470311327353,-0.031237330259489937,0.009179578876557112,0.012656749262726356,0.003021699518906072,1.161521560755161,1.5684457105859255,0.3775871256355323
14212000000,13981,14212000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09609436877092659,-0.1297420475522424,-0.031234308838107516,0.009178751783708297,0.012655561021830079,0.003021421321425093,1.161526695680671,1.5684500861701738,0.37758842419899274
14213000000,13982,14213000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09608519084616063,-0.1297293931793222,-0.03123128769489103,0.009177924763943242,0.012654372911773397,0.0030211431558838375,1.1615318296246406,1.5684544608471436,0.3775897224910276
14214000000,13983,14214000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09607601374834118,-0.12971673999438238,-0.031228266829809392,0.009177097816893359,0.012653184931103893,0.003020865021934379,1.1615369625880572,1.5684588346220638,0.3775910205124924
14215000000,13984,14215000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0960668374773963,-0.12970408799729505,-0.031225246242828852,0.009176270941977325,0.012651997078624728,0.003020586919457828,1.1615420945701225,1.568463207493041,0.3775923182633543
14216000000,13985,14216000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09605766203325494,-0.1296914371879323,-0.031222225933921877,0.009175444138472615,0.012650809353514824,0.003020308846655821,1.1615472255727197,1.568467579462648,0.37759361574088945
14217000000,13986,14217000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09604848741584693,-0.1296787875661698,-0.03121920590305649,0.00917461740639166,0.012649621753840764,0.0030200308048582026,1.161552355596854,1.5684719505307938,0.3775949129513178
14218000000,13987,14218000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09603931362509854,-0.1296661391318823,-0.031216186150203384,0.009173790745364535,0.012648434278716024,0.0030197527926645717,1.1615574846435381,1.568476320700975,0.37759620989015674
14219000000,13988,14219000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0960301406609414,-0.12965349188494635,-0.031213166675333248,0.00917296415463096,0.012647246926918225,0.003019474809898495,1.161562612709309,1.5684806899722392,0.37759750656005575
14220000000,13989,14220000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09602096852330533,-0.12964084582524027,-0.031210147478415884,0.009172137633950235,0.012646059697120671,0.003019196856404305,1.1615677397996385,1.5684850583463152,0.3775988029609997
14221000000,13990,14221000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09601179721212016,-0.12962820095264327,-0.031207128559424646,0.009171311182860065,0.012644872588255486,0.0030189189312382105,1.1615728659128748,1.5684894258249495,0.37760009909207637
14222000000,13991,14222000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09600262672731574,-0.12961555726703544,-0.03120410991832845,0.009170484801152618,0.012643685598938262,0.0030186410348747444,1.161577991049143,1.5684937924090099,0.37760139495684997
14223000000,13992,14223000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09599345706882545,-0.12960291476829777,-0.031201091555102423,0.00916965848797702,0.01264249872844811,0.0030183631656923084,1.1615831152085678,1.5684981580993722,0.37760269055084666
14224000000,13993,14224000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09598428823657912,-0.1295902734563148,-0.031198073469717258,0.009168832243485144,0.01264131197498161,0.003018085324990292,1.161588238394862,1.5685025228969216,0.3776039858803128
14225000000,13994,14225000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09597512023051014,-0.1295776333309675,-0.03119505566214542,0.009168006066954022,0.012640125337945361,0.0030178075111569683,1.1615933606045972,1.5685068868052428,0.3776052809407923
14226000000,13995,14226000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09596595305054922,-0.12956499439214308,-0.031192038132360267,0.009167179958150494,0.012638938815959129,0.003017529724282375,1.1615984818414866,1.5685112498207794,0.377606575734064
14227000000,13996,14227000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09595678669662977,-0.12955235663972609,-0.031189020880336926,0.009166353916576303,0.01263775240801434,0.0030172519636026598,1.161603602102999,1.5685156119498074,0.3776078702610273
14228000000,13997,14228000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09594762116868516,-0.1295397200736046,-0.031186003906046977,0.009165527942117311,0.012636566112806676,0.0030169742298558795,1.1616087213919586,1.5685199731896937,0.3776091645234878
14229000000,13998,14229000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09593845646664878,-0.1295270846936658,-0.031182987209464663,0.009164702034210418,0.01263537992958447,0.00301669652150611,1.1616138397085252,1.5685243335440586,0.3776104585178862
14230000000,13999,14230000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09592929259045402,-0.1295144504997996,-0.031179970790566003,0.009163876192330268,0.0126341938571896,0.0030164188383975925,1.1616189570528588,1.568528693012072,0.37761175224690724
14231000000,14000,14231000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09592012954003426,-0.1295018174918967,-0.03117695464932435,0.00916305041656967,0.01263300789448918,0.0030161411808114387,1.1616240734251189,1.5685330515964833,0.37761304571236504
14232000000,14001,14232000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09591096731532556,-0.12948918566984702,-0.031173938785716615,0.00916222470609418,0.012631822040566952,0.003015863547603156,1.1616291888254653,1.568537409298274,0.37761433891160634
14233000000,14002,14233000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09590180591626218,-0.12947655503354394,-0.031170923199717038,0.009161399060915794,0.012630636294133187,0.0030155859395338096,1.1616343032567487,1.5685417661166403,0.37761563184823055
14234000000,14003,14234000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0958926453427793,-0.1294639255828809,-0.03116790789130075,0.009160573480635275,0.012629450654340808,0.003015308355587786,1.1616394167173612,1.568546122055255,0.37761692451959317
14235000000,14004,14235000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09588348559481208,-0.1294512973177513,-0.031164892860445548,0.009159747964784104,0.012628265120411888,0.0030150307951113536,1.161644529208368,1.568550477114238,0.3776182169266113
14236000000,14005,14236000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09587432667229567,-0.1294386702380521,-0.03116187810712656,0.009158922513261029,0.01262707969107168,0.003014753258643763,1.1616496407299461,1.568554831293709,0.3776195090720049
14237000000,14006,14237000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09586516857516791,-0.12942604434367677,-0.031158863631321587,0.009158097125215179,0.012625894365565502,0.0030144757449680534,1.1616547512822732,1.5685591845973756,0.37762080095313844
14238000000,14007,14238000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09585601130336485,-0.1294134196345258,-0.031155849433005756,0.009157271801040907,0.012624709142656034,0.003014198254907483,1.1616598608682172,1.568563537021805,0.37762209257273177
14239000000,14008,14239000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09584685485682165,-0.12940079611049526,-0.031152835512159527,0.00915644653997837,0.012623524021899956,0.0030139207867000348,1.1616649694861874,1.5685678885742929,0.37762338392814926
14240000000,14009,14240000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09583769923547791,-0.12938817377148393,-0.031149821868757144,0.009155621341798419,0.01262233900181482,0.0030136433417344097,1.1616700771354727,1.5685722392505443,0.37762467502480196
14241000000,14010,14241000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0958285444392688,-0.12937555261739409,-0.031146808502778178,0.009154796206374494,0.012621154081737772,0.0030133659183760667,1.161675183820735,1.5685765890533965,0.37762596585649255
14242000000,14011,14242000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09581939046813304,-0.1293629326481236,-0.031143795414202202,0.009153971133150146,0.012619969261012333,0.0030130885165706514,1.1616802895377105,1.5685809379866096,0.37762725642862327
14243000000,14012,14243000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09581023732200844,-0.12935031386357654,-0.031140782603004347,0.009153146121927315,0.012618784538149715,0.0030128111372608596,1.161685394290164,1.5685852860459066,0.37762854674126717
14244000000,14013,14244000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09580108500083373,-0.12933769626365432,-0.03113777006916596,0.009152321172550564,0.01261759991308814,0.0030125337782689644,1.1616904980774105,1.56858963323773,0.3776298367900121
14245000000,14014,14245000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09579193350454673,-0.12932507984826191,-0.031134757812665725,0.009151496284560271,0.012616415384226436,0.003012256440719575,1.1616956009005504,1.5685939795596142,0.37763112658116615
14246000000,14015,14246000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09578278283308617,-0.12931246461730161,-0.03113174583348144,0.009150671457564293,0.012615230951183118,0.0030119791238915374,1.1617007027588988,1.568598325015346,0.3776324161121289
14247000000,14016,14247000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09577363298639252,-0.12929985057067928,-0.03112873413159356,0.00914984669151068,0.012614046613078179,0.003011701827167432,1.1617058036535555,1.5686026696024682,0.3776337053820675
14248000000,14017,14248000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09576448396440362,-0.12928723770830164,-0.03112572270698344,0.009149021986233338,0.012612862368954505,0.003011424550703105,1.1617109035865267,1.5686070133247765,0.3776349943937284
14249000000,14018,14249000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09575533576705908,-0.12927462603007456,-0.03112271155962798,0.00914819734148802,0.01261167821796169,0.003011147294728891,1.1617160025553512,1.5686113561834107,0.37763628314809045
14250000000,14019,14250000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09574618839430027,-0.12926201553590566,-0.03111970068951031,0.009147372756391879,0.012610494159673184,0.0030108700576873103,1.1617211005620256,1.5686156981777253,0.3776375716407592
14251000000,14020,14251000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0957370418460659,-0.12924940622570436,-0.03111669009661,0.009146548231617264,0.012609310192808677,0.0030105928407452975,1.1617261976085649,1.5686200393097571,0.37763885987806023
14252000000,14021,14252000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09572789612229737,-0.12923679809937827,-0.031113679780906622,0.009145723766257783,0.012608126316850182,0.003010315642880632,1.161731293692516,1.5686243795815604,0.37764014785651395
14253000000,14022,14253000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09571875122293516,-0.12922419115683859,-0.0311106697423833,0.009144899359995035,0.01260694253123502,0.003010038463630082,1.161736388816782,1.568628718991619,0.3776414355761931
14254000000,14023,14254000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09570960714791887,-0.1292115853979947,-0.03110765998101961,0.009144075013053274,0.012605758834920756,0.0030097613034966147,1.1617414829807038,1.5686330575437815,0.377642723040759
14255000000,14024,14255000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09570046389719167,-0.12919898082275783,-0.03110465049679778,0.00914325072477304,0.012604575227477694,0.0030094841615595207,1.1617465761836137,1.5686373952365487,0.37764401024673167
14256000000,14025,14256000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09569132147069404,-0.1291863774310409,-0.031101641289700055,0.009142426495468295,0.012603391707896592,0.003009207038135899,1.16175166842932,1.5686417320719928,0.37764529719687523
14257000000,14026,14257000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09568217986836647,-0.12917377522275597,-0.03109863235970689,0.009141602324402294,0.012602208275598782,0.003008929932985401,1.161756759715388,1.5686460680522032,0.3776465838912891
14258000000,14027,14258000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09567303909015301,-0.12916117419781692,-0.031095623706801412,0.009140778211432932,0.012601024929994738,0.0030086528452884786,1.1617618500420464,1.5686504031765958,0.3776478703282787
14259000000,14028,14259000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09566389913599416,-0.12914857435613847,-0.031092615330965856,0.009139954156565983,0.012599841670313255,0.0030083757752730443,1.1617669394131123,1.5686547374472688,0.3776491565106168
14260000000,14029,14260000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09565476000583217,-0.1291359756976327,-0.031089607232184235,0.009139130159300074,0.0125986584961195,0.003008098722469047,1.161772027825262,1.5686590708654409,0.3776504424375148
14261000000,14030,14261000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09564562169960933,-0.12912337822221787,-0.031086599410436122,0.009138306219836361,0.012597475406185766,0.0030078216878908805,1.1617771152805187,1.5686634034287517,0.3776517281108661
