%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
19212000000,18967,19212000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10673085076221867,-1.1929134459093316,-1.6036165713321955,0.0010203602771698816,0.19099469260371083,0.7892006686863273,1.0664453007820736,0.18719080755502213,-0.35106044573840545
19213000000,18968,19213000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1067296880270634,-1.1927194532796328,-1.60282910660702,0.00116273515598289,0.19399263030776911,0.7874648033532602,1.0662881473450168,0.18545276088040002,-0.35148263346006015
19214000000,18969,19214000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672838741062574,-1.192522515092329,-1.6020433989235308,0.0013006164383427708,0.19693818794201057,0.7857077619265457,1.066134145114651,0.18375640982309488,-0.35189538837432544
19215000000,18970,19215000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672695332579174,-1.1923226826665214,-1.6012594692230842,0.0014340848348233007,0.19983242647382288,0.7839297791246566,1.0659832576679147,0.1821011812564718,-0.3522988190442541
19216000000,18971,19216000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672539010542259,-1.1921200062759194,-1.6004773382143362,0.001563220370343614,0.20267639129730186,0.7821310876507975,1.065835448423094,0.18048650719222448,-0.3526930345084628
19217000000,18972,19217000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672370200307135,-1.1919145351642415,-1.5996970263753694,0.001688102351363329,0.2054711124019383,0.7803119180762561,1.0656906806838824,0.1789118247614539,-0.3530781441172809
19218000000,18973,19218000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10672189319373526,-1.1917063175604579,-1.5989185539559267,0.0018088093366503794,0.20821760453702687,0.778472498744476,1.0655489176793502,0.17737657619994152,-0.35345425739486347
19219000000,18974,19219000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.106719967774624,-1.191495400693868,-1.5981419409797102,0.0019254191116583983,0.2109168673726064,0.7766130556930034,1.0654101226007022,0.1758802088361811,-0.3538214839209126
19220000000,18975,19220000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10671792976595906,-1.1912818308090234,-1.597367207246755,0.0020380086658608456,0.21356988565681426,0.7747338125902052,1.0652742586345816,0.17442217508121485,-0.3541799332296578
19221000000,18976,19221000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10671578311178731,-1.1910656531804964,-1.5965943723358489,0.0021466541729717225,0.21617762937075696,0.7728349906848582,1.0651412889937297,0.1730019324205098,-0.3545297147228067
19222000000,18977,19222000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10671353168081499,-1.1908469121274878,-1.5958234556069897,0.002251430973082529,0.2187410538812496,0.7709168087659922,1.0650111769449013,0.1716189434067806,-0.3548709375949386
19223000000,18978,19223000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1067111792672577,-1.1906256510282986,-1.5950544762038765,0.0023524135571835253,0.22126110009226888,0.7689794831315655,1.0648838858350673,0.17027267565328716,-0.3552037107688131
19224000000,18979,19224000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670872959170463,-1.1904019123346394,-1.5942874530564275,0.00244967555404224,0.2237386945934535,0.7670232275645235,1.0647593791153935,0.168962601827167,-0.3555281428390834
19225000000,18980,19225000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670618630198714,-1.190175737585795,-1.5935224048833092,0.002543289718014989,0.22617474980919458,0.7650482533157966,1.0646376203630041,0.16768819964397877,-0.35584434202319604
19226000000,18981,19226000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670355297406875,-1.1899471674226465,-1.592759350194485,0.002633327919396817,0.2285701641448781,0.763054769091075,1.0645185733018563,0.16644895186025666,-0.3561524161191252
19227000000,18982,19227000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10670083311293332,-1.1897162416015403,-1.5919983072937596,0.002719861135521514,0.23092582213309729,0.7610429810442003,1.0644022018212906,0.1652443462675149,-0.35645247246661804
19228000000,18983,19228000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.106698030153491,-1.1894829990080193,-1.5912392942813476,0.0028029594433741814,0.2332425945791691,0.7590130927714411,1.0642884699938118,0.16407387568472714,-0.35674461791515133
19229000000,18984,19229000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066951474614779,-1.1892474776704045,-1.5904823290564192,0.002882692013894905,0.23552133870487552,0.7569653053126479,1.0641773420915357,0.16293703795007178,-0.35702895879255214
19230000000,18985,19230000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.106692188334371,-1.189009714773233,-1.5897274293196642,0.002959127106857961,0.237762898292615,0.7548998171516549,1.0640687826008841,0.16183333591307644,-0.35730560088066465
19231000000,18986,19231000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10668915600230466,-1.1887697466705562,-1.5889746125758375,0.003032332066998469,0.23996810382824638,0.7528168242209777,1.063962756236852,0.16076227742481078,-0.35757464939009787
19232000000,18987,19232000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10668605362898376,-1.188527608899097,-1.5882238961363102,0.0031023733215930003,0.2421377726434792,0.7507165199082311,1.0638592279560481,0.15972337532799663,-0.35783620893953183
19233000000,18988,19233000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10668288431260642,-1.1882833361912546,-1.5874752971215997,0.0031693163780348367,0.24427270905784415,0.7485990950635859,1.0637581629682447,0.15871614744626264,-0.358090383536553
19234000000,18989,19234000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10667965108678423,-1.188036962487982,-1.586728832463904,0.003233225823186949,0.2463737045197296,0.7464647380100109,1.0636595267480293,0.1577401165721524,-0.3583372765598485
19235000000,18990,19235000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10667635692146149,-1.1877885209515133,-1.585984518909612,0.0032941653228814954,0.2484415377472485,0.7443136345528416,1.0635632850446555,0.1567948104548899,-0.35857699074411375
19236000000,18991,19236000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10667300472384067,-1.1875380439779555,-1.585242373021817,0.0033521976224913765,0.25047697486821136,0.7421459679925739,1.0634694038917334,0.1558797617867921,-0.3588096281644786
19237000000,18992,19237000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10666959733929282,-1.1872855632097377,-1.5845024111828003,0.0034073845482571617,0.25248076956024346,0.7399619191370477,1.0633778496159154,0.15499450818920762,-0.3590352902241991
19238000000,18993,19238000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10666613755228394,-1.187031109547922,-1.5837646495965183,0.0034597870090310318,0.25445366318897467,0.7377616663149681,1.063288588844671,0.15413859219690265,-0.35925407764198813
19239000000,18994,19239000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10666262808728622,-1.1867747131643807,-1.5830291042910618,0.0035094649987161674,0.2563963849468548,0.7355453853911723,1.0632015885138084,0.1533115612429408,-0.35946609044069655
19240000000,18995,19240000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10665907160968757,-1.186516403513827,-1.5822957911211066,0.0035564775993180762,0.25830965199155637,0.7333132497798411,1.063116815874146,0.15251296764168917,-0.3596714279379347
19241000000,18996,19241000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066554707267029,-1.1862562093457134,-1.5815647257703471,0.003600882984732238,0.2601941695822797,0.7310654304620909,1.0630342384975577,0.15174236857070444,-0.35987018873481647
19242000000,18997,19242000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066518279882791,-1.1859941587159968,-1.5808359237539182,0.003642738424476666,0.2620506312171872,0.7288020960004509,1.0629538242822967,0.15099932605337973,-0.3600624707092154
19243000000,18998,19243000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10664814588799132,-1.1857302789987596,-1.5801094004207918,0.003682100288410366,0.2638797187689377,0.7265234125563668,1.0628755414583144,0.15028340693922407,-0.36024837100600593
19244000000,18999,19244000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10664442686393993,-1.1854645968977042,-1.5793851709561633,0.0037190240518181427,0.2656821026203232,0.7242295439064848,1.0627993585915028,0.14959418288449544,-0.36042798603058845
19245000000,19000,19245000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10664067329964055,-1.1851971384575002,-1.5786632503838183,0.003753564300633996,0.2674584417988853,0.7219206514605008,1.0627252445875812,0.1489312303314975,-0.36060141144137425
19246000000,19001,19246000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066368875249033,-1.184927929075016,-1.577943653568484,0.0037857747372191464,0.26920938411122525,0.7195968942784156,1.0626531686957716,0.14829413048748422,-0.3607687421438833
19247000000,19002,19247000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10663307181671744,-1.1846569935103988,-1.5772263952181582,0.003815708186854631,0.27093556627577237,0.7172584290885815,1.0625831005118138,0.14768246930263168,-0.3609300722845308
19248000000,19003,19248000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10662922840011468,-1.1843843558980334,-1.5765114898864248,0.0038434166035957312,0.27263761405592224,0.7149054103057784,1.0625150099803198,0.1470958374480598,-0.3610854952453988
19249000000,19004,19249000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10662535944903695,-1.1841100397573623,-1.5757989519747486,0.00386895107767849,0.27431614239191326,0.7125379900498523,1.0624488673975512,0.1465338302923069,-0.3612351036391126
19250000000,19005,19250000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10662146708719611,-1.1838340680035833,-1.5750887957347492,0.003892361842069577,0.27597175553180775,0.7101563181644346,1.062384643412691,0.14599604787766424,-0.361378989304569
19251000000,19006,19251000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10661755338891599,-1.1835564629582063,-1.5743810352704628,0.0039136982802538516,0.27760504716190293,0.7077605422351705,1.0623223090298914,0.14548209489612038,-0.36151724330287816
19252000000,19007,19252000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10661362037998323,-1.1832772463594843,-1.5736756845405777,0.003933008933604011,0.27921660053644265,0.70535080760974,1.062261835608906,0.14499158066457657,-0.3616499559130373
19253000000,19008,19253000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1066096700384751,-1.1829964393727241,-1.5729727573606525,0.003950341508931003,0.2808069886066038,0.7029272574160417,1.0622031948662283,0.1445241190993922,-0.3617772166295331
19254000000,19009,19254000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10660570429558813,-1.1827140626004544,-1.572272267405321,0.003965742887231689,0.28237677414829304,0.7004900325821352,1.06214635887582,0.14407932869056794,-0.36189911415835274
19255000000,19010,19255000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10660172503645793,-1.1824301360924743,-1.5715742282104666,0.003979259131107355,0.28392650988961204,0.6980392718556248,1.0620913000686496,0.14365683247555489,-0.36201573641493934
19256000000,19011,19256000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10659773410096474,-1.182144679355777,-1.5708786531753889,0.003990935493603756,0.28545673863688203,0.6955751118231208,1.0620379912334719,0.14325625801233421,-0.36212717052173526
19257000000,19012,19257000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10659373328453903,-1.181857711364346,-1.570185555564941,0.004000816426729636,0.2869679934005629,0.6930976869301497,1.0619864055160435,0.14287723735261845,-0.3622335028060474
19258000000,19013,19258000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10658972433894931,-1.1815692505688284,-1.569494948511653,0.004008945589936155,0.2884607975201222,0.6906071295004381,1.0619365164186607,0.14251940701384805,-0.3623348187985789
19259000000,19014,19259000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10658570897309083,-1.1812793149060745,-1.568806845017832,0.004015365859302446,0.2899356647872406,0.6881035697564979,1.061888297799557,0.1421824079511324,-0.36243120323144573
19260000000,19015,19260000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10658168885375474,-1.1809879218085682,-1.5681212579576442,0.004020119336048799,0.2913930995693582,0.6855871358387391,1.0618417238716058,0.14186588552937998,-0.3625227400377564
19261000000,19016,19261000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10657766560639992,-1.1806950882137315,-1.5674382000791791,0.004023247355943353,0.2928335969316081,0.6830579538264375,1.0617967692014987,0.1415694894940662,-0.36260951234998584
19262000000,19017,19262000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1065736408159017,-1.180400830573098,-1.566757684006486,0.004024790498477429,0.2942576427578293,0.680516147756773,1.0617534087080558,0.14129287394237064,-0.3626916025001905
19263000000,19018,19263000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10656961602730686,-1.1801051648613825,-1.5660797222416019,0.004024788595503954,0.295665713870947,0.677961839646051,1.0617116176605397,0.14103569729389798,-0.3627690920187435
19264000000,19019,19264000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10656559274656541,-1.1798081065854165,-1.5654043271665472,0.0040232807413515944,0.29705827815256675,0.6753951495085571,1.0616713716775645,0.14079762226093515,-0.36284206163529586
19265000000,19020,19265000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10656157244126518,-1.1795096707929718,-1.5647315110453084,0.004020305301512904,0.29843579466135367,0.6728161953775105,1.0616326467243025,0.14057831581828598,-0.3629105912776083
19266000000,19021,19266000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10655755654134236,-1.1792098720814694,-1.5640612860258027,0.004015899922358358,0.29979871375002853,0.6702250933254056,1.061595419111139,0.1403774491731003,-0.36297476007271934
19267000000,19022,19267000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10655354643980264,-1.178908724606563,-1.5633936641418131,0.004010101540531022,0.30114747718324053,0.6676219574837321,1.0615596654910653,0.14019469773494442,-0.36303464634766336
19268000000,19023,19268000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10654954349341139,-1.1786062420906198,-1.5627286573149126,0.004002946392409691,0.30248251825158096,0.6650069000634099,1.0615253628574954,0.14002974108380023,-0.36309032762978366
19269000000,19024,19269000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1065455490233882,-1.1783024378310714,-1.562066277356367,0.003994470023474252,0.30380426188779197,0.6623800313748122,1.0614924885417043,0.13988226294083672,-0.36314188064795605
19270000000,19025,19270000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10654156431609074,-1.1779973247086604,-1.5614065359690068,0.003984707298031263,0.30511312477960284,0.6597414598481741,1.0614610202104078,0.13975195113572342,-0.3631893813335876
19271000000,19026,19271000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10653759062368273,-1.1776909151955763,-1.5607494447490957,0.003973692408355063,0.3064095154832099,0.6570912920533517,1.0614309358628762,0.1396384975762258,-0.36323290482232395
19272000000,19027,19272000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10653362916479914,-1.1773832213634714,-1.5600950151881694,0.0039614588845034975,0.3076938345343765,0.6544296327209916,1.0614022138284722,0.13954159821615153,-0.36327252545505495
19273000000,19028,19273000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10652968112519545,-1.1770742548913713,-1.5594432586748477,0.003948039603817411,0.3089664745601409,0.6517565847611944,1.061374832763488,0.13946095302434078,-0.363308316780766
19274000000,19029,19274000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10652574765839606,-1.1767640270734727,-1.5587941864966446,0.003933466800022722,0.3102278203882736,0.6490722492846539,1.0613487716481371,0.13939626595208948,-0.36334035155706756
19275000000,19030,19275000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10652182988632308,-1.1764525488268376,-1.5581478098417412,0.003917772073271695,0.3114782491564405,0.6463767256227452,1.0613240097839378,0.13934724490169853,-0.3633687017531869
